section_name,firstname,pub_date,gender
Autos,Jonathan,2011-10-07,M
Autos,Jonathan,2011-10-07,M
U.S.,Derek,2011-10-07,M
U.S.,Derek,2011-10-07,M
Business Day,Omid,2011-10-07,M
Business Day,Omid,2011-10-07,M
Sports,Jay,2011-10-07,M
Sports,Jay,2011-10-07,M
N.Y. / Region,Sarah,2011-10-07,F
N.Y. / Region,Sarah,2011-10-07,F
Arts,Brooks,2011-10-07,M
Arts,Brooks,2011-10-07,M
Sports,Joanne,2011-10-07,F
Sports,Joanne,2011-10-07,F
Business Day,Eric,2011-10-07,M
Arts,Dave,2011-10-07,F
Arts,Dave,2011-10-07,F
Style,Lisa,2011-10-07,F
Style,Lisa,2011-10-07,F
,J.,2011-10-07,M
,J.,2011-10-07,M
T:Style,Novella,2011-10-07,F
T:Style,Novella,2011-10-07,F
N.Y. / Region,Emily,2011-10-07,F
Opinion,Gish,2011-10-07,M
Science,Matthew,2011-10-07,M
Science,Matthew,2011-10-07,M
N.Y. / Region,Nadia,2011-10-07,F
Business Day,Floyd,2011-10-07,M
Business Day,Floyd,2011-10-07,M
,J.,2011-10-07,M
,J.,2011-10-07,M
Arts,Neil,2011-10-07,M
Arts,Neil,2011-10-07,M
Sports,Lynn,2011-10-07,F
Sports,Lynn,2011-10-07,F
N.Y. / Region,Sarah,2011-10-07,F
N.Y. / Region,Sarah,2011-10-07,F
T:Style,Suzy,2011-10-07,F
T:Style,Suzy,2011-10-07,F
Business Day,Floyd,2011-10-07,M
Business Day,Floyd,2011-10-07,M
Opinion,Paul,2011-10-07,M
Opinion,Paul,2011-10-07,M
Business Day,Landon,2011-10-07,M
Business Day,Landon,2011-10-07,M
Business Day,Evelyn,2011-10-07,F
Sports,Toni,2011-10-07,F
Sports,Toni,2011-10-07,F
Business Day,Eric,2011-10-07,M
Opinion,Paul,2011-10-07,M
Opinion,Paul,2011-10-07,M
Opinion,Paul,2011-10-07,M
T:Style,Io,2011-10-07,M
T:Style,Io,2011-10-07,M
U.S.,Katherine,2011-10-07,F
U.S.,Katherine,2011-10-07,F
Business Day,Ann,2011-10-07,F
Business Day,Ann,2011-10-07,F
Opinion,Paul,2011-10-07,M
Opinion,Paul,2011-10-07,M
N.Y. / Region,David,2011-10-07,M
N.Y. / Region,David,2011-10-07,M
Science,Michael,2011-10-07,M
Science,Michael,2011-10-07,M
World,Shivani,2011-10-07,F
World,Shivani,2011-10-07,F
Arts,Patrick,2011-10-07,M
Arts,Patrick,2011-10-07,M
Style,Florence,2011-10-07,F
Style,Florence,2011-10-07,F
Arts,Charles,2011-10-07,M
Arts,Charles,2011-10-07,M
Business Day,David,2011-10-07,M
Business Day,David,2011-10-07,M
Arts,Mekado,2011-10-07,M
Arts,Mekado,2011-10-07,M
Business Day,Adriana,2011-10-07,F
Business Day,Adriana,2011-10-07,F
U.S.,Richard,2011-10-07,M
U.S.,Richard,2011-10-07,M
Magazine,Hilary,2011-10-07,F
Magazine,Hilary,2011-10-07,F
Technology,J.,2011-10-07,M
Travel,Lauren,2011-10-07,M
Travel,Lauren,2011-10-07,M
Autos,Nick,2011-10-07,M
Autos,Nick,2011-10-07,M
U.S.,Ashley,2011-10-07,F
Business Day,Judith,2011-10-07,M
Business Day,Judith,2011-10-07,M
U.S.,Ashley,2011-10-07,F
Sports,Mike,2011-10-07,F
Sports,Mike,2011-10-07,F
U.S.,Holly,2011-10-07,F
U.S.,Holly,2011-10-07,F
Sports,Brad,2011-10-07,M
World,Brad,2011-10-07,M
U.S.,Rebecca,2011-10-07,F
U.S.,Rebecca,2011-10-07,F
World,Vivek,2011-10-07,M
World,Vivek,2011-10-07,M
U.S.,Tiffany,2011-10-07,F
U.S.,Tiffany,2011-10-07,F
Sports,Andrew,2011-10-07,M
Sports,Andrew,2011-10-07,M
Sports,David,2011-10-07,M
Sports,David,2011-10-07,M
Sports,Andrew,2011-10-07,M
Sports,Andrew,2011-10-07,M
World,Sruthi,2011-10-07,F
World,Sruthi,2011-10-07,F
Sports,Tyler,2011-10-07,M
U.S.,Sam,2011-10-07,M
Sports,David,2011-10-07,M
U.S.,Gerry,2011-10-07,M
U.S.,Reyhan,2011-10-07,M
U.S.,Scott,2011-10-07,M
World,Ian,2011-10-07,M
Sports,Pete,2011-10-07,F
U.S.,Robert,2011-10-07,M
Sports,Richard,2011-10-07,M
U.S.,Michael,2011-10-07,M
Technology,Nick,2011-10-07,M
U.S.,Ross,2011-10-07,M
Business Day,Bloomberg,2011-10-07,M
U.S.,Reeve,2011-10-07,F
Sports,Sam,2011-10-07,M
Business Day,Stuart,2011-10-07,M
U.S.,Ian,2011-10-07,M
Sports,Andrew,2011-10-07,M
Opinion,Paul,2011-10-07,M
Technology,David,2011-10-07,M
Opinion,David,2011-10-07,M
Opinion,Lloyd,2011-10-07,M
Arts,David,2011-10-07,M
Business Day,Antony,2011-10-07,F
U.S.,Malia,2011-10-07,F
Sports,David,2011-10-07,M
Business Day,Ben,2011-10-07,M
Business Day,Julie,2011-10-07,F
Sports,Ben,2011-10-07,M
Opinion,Robert,2011-10-07,M
N.Y. / Region,John,2011-10-07,M
U.S.,Mark,2011-10-07,M
Sports,Tom,2011-10-07,M
World,Isabel,2011-10-07,M
Opinion,Diane,2011-10-07,F
N.Y. / Region,Joseph,2011-10-07,M
Business Day,Eric,2011-10-07,M
Technology,Charles,2011-10-07,M
Business Day,Shaila,2011-10-07,F
Sports,Jeré,2011-10-07,M
World,Jane,2011-10-07,F
U.S.,Nicholas,2011-10-07,M
N.Y. / Region,Christine,2011-10-07,F
Sports,George,2011-10-07,M
World,Tim,2011-10-07,M
N.Y. / Region,John,2011-10-07,M
N.Y. / Region,Jim,2011-10-07,M
U.S.,Jennifer,2011-10-07,M
N.Y. / Region,Michael,2011-10-07,M
Movies,Paul,2011-10-07,M
World,Rick,2011-10-07,M
U.S.,Jennifer,2011-10-07,M
Movies,Andy,2011-10-07,F
World,Steven,2011-10-07,M
Sports,Jack,2011-10-07,M
Movies,Rachel,2011-10-07,M
U.S.,Matthew,2011-10-07,M
Movies,Rachel,2011-10-07,M
U.S.,Eric,2011-10-07,M
Movies,Daniel,2011-10-07,M
World,Alissa,2011-10-07,F
U.S.,Emily,2011-10-07,F
Fashion & Style,Cathy,2011-10-07,F
Movies,David,2011-10-07,M
Movies,Manohla,2011-10-07,F
Movies,David,2011-10-07,M
Arts,Neil,2011-10-07,M
Arts,Eve,2011-10-07,F
U.S.,Marc,2011-10-07,M
Arts,Carol,2011-10-07,M
Sports,Judy,2011-10-07,F
Arts,Karen,2011-10-07,M
Arts,Karen,2011-10-07,M
Arts,Roberta,2011-10-07,F
Movies,Neil,2011-10-07,M
Arts,Edward,2011-10-07,M
Theater,Jason,2011-10-07,M
U.S.,Dan,2011-10-07,M
Dining & Wine,Sam,2011-10-07,M
Movies,Manohla,2011-10-07,F
U.S.,Adrienne,2011-10-07,F
Business Day,Floyd,2011-10-07,M
U.S.,James,2011-10-07,M
U.S.,Rebecca,2011-10-07,F
Books,David,2011-10-07,M
Movies,Stephen,2011-10-07,M
Theater,Jason,2011-10-07,M
Movies,A.,2011-10-07,M
Arts,Gia,2011-10-07,F
Arts,Amanda,2011-10-07,F
Arts,Rachel,2011-10-07,M
Arts,Anne,2011-10-07,F
Arts,Roberta,2011-10-07,F
Arts,Holland,2011-10-07,M
Arts,Roberta,2011-10-07,F
Arts,Karen,2011-10-07,M
Arts,Ken,2011-10-07,M
N.Y. / Region,Dan,2011-10-07,M
Arts,Laurel,2011-10-07,M
Business Day,Edward,2011-10-07,M
Arts,Allan,2011-10-07,M
Arts,Stephen,2011-10-07,M
Health,Gardiner,2011-10-07,M
World,Andrew,2011-10-07,M
Sports,Lynn,2011-10-07,F
World,Rick,2011-10-07,M
World,C.,2011-10-07,M
Business Day,Keith,2011-10-07,M
Business Day,Binyamin,2011-10-07,M
Sports,Pete,2011-10-07,F
Opinion,Andrew,2011-10-07,M
World,David,2011-10-07,M
World,Steven,2011-10-07,M
U.S.,Kim,2011-10-07,M
Books,Michiko,2011-10-07,F
U.S.,Jackie,2011-10-07,F
N.Y. / Region,William,2011-10-07,M
World,Nada,2011-10-07,F
Movies,Andy,2011-10-07,F
Sports,Richard,2011-10-07,M
Sports,Jeré,2011-10-07,M
World,Sarah,2011-10-07,F
Business Day,Stephanie,2011-10-07,F
Movies,A.,2011-10-07,M
Arts,James,2011-10-07,M
Arts,Julie,2011-10-07,F
Business Day,Jack,2011-10-07,M
Sports,Emma,2011-10-07,F
World,Alan,2011-10-07,M
Business Day,Joshua,2011-10-07,F
Health,Martha,2011-10-07,F
New York and Region,John,2011-10-07,M
Obituaries,William,2011-10-07,M
Movies; Arts,Patrick,2011-10-07,M
Business,David,2011-10-07,M
New York and Region,David,2011-10-07,M
Opinion,Jason,2011-10-07,M
Business,Nicola,2011-10-07,F
U.S.,Jeff,2011-10-07,M
Movies; Arts,Dave,2011-10-07,F
Movies; Arts,James,2011-10-07,M
U.S.,Tara,2011-10-07,F
Obituaries,Scott,2011-10-07,M
Obituaries,Fred,2011-10-07,M
Business,Michael,2011-10-07,M
Business,Tanzina,2011-10-07,F
Technology; Business,Nick,2011-10-07,M
Movies; Arts,Kathryn,2011-10-07,M
Movies; Arts,Dave,2011-10-07,F
Movies; Arts,Daniel,2011-10-07,M
U.S.,Abby,2011-10-07,M
Education; New York and Region,Fernanda,2011-10-07,F
Sports,David,2011-10-07,M
N.Y. / Region,Anna,2011-10-08,F
Sports,Karen,2011-10-08,M
Sports,Karen,2011-10-08,M
Sports,Pat,2011-10-08,M
Sports,Pat,2011-10-08,M
U.S.,Emmarie,2011-10-08,F
U.S.,Emmarie,2011-10-08,F
N.Y. / Region,Al,2011-10-08,M
N.Y. / Region,Al,2011-10-08,M
Sports,Dave,2011-10-08,F
Sports,Dave,2011-10-08,F
Sports,Toni,2011-10-08,F
Sports,Toni,2011-10-08,F
Sports,David,2011-10-08,M
Sports,David,2011-10-08,M
Sports,Andrew,2011-10-08,M
Sports,Andrew,2011-10-08,M
U.S.,Jeff,2011-10-08,M
U.S.,Jeff,2011-10-08,M
Crosswords/Games,Deb,2011-10-08,M
Crosswords/Games,Deb,2011-10-08,M
Opinion,Nicholas,2011-10-08,M
Opinion,Nicholas,2011-10-08,M
U.S.,Erik,2011-10-08,M
U.S.,Erik,2011-10-08,M
Sports,Karen,2011-10-08,M
Sports,Karen,2011-10-08,M
Business,Michael,2011-10-08,M
Business,Michael,2011-10-08,M
Business Day,Sean,2011-10-08,M
Sports,Tyler,2011-10-08,M
Sports,Tyler,2011-10-08,M
Sports,Dave,2011-10-08,F
Sports,Dave,2011-10-08,F
Science,Mireya,2011-10-08,F
Science,Mireya,2011-10-08,F
Sports,Zach,2011-10-08,M
Sports,Zach,2011-10-08,M
U.S.,Ashley,2011-10-08,F
U.S.,Ashley,2011-10-08,F
Crosswords/Games,Deb,2011-10-08,M
Crosswords/Games,Deb,2011-10-08,M
Sports,Fred,2011-10-08,M
Sports,Fred,2011-10-08,M
Opinion,Paul,2011-10-08,M
Opinion,Paul,2011-10-08,M
Opinion,Paul,2011-10-08,M
Sports,Jack,2011-10-08,M
Sports,Jack,2011-10-08,M
Arts,Julie,2011-10-08,F
Arts,Julie,2011-10-08,F
Sports,Joe,2011-10-08,F
Sports,Joe,2011-10-08,F
Opinion,Paul,2011-10-08,M
Opinion,Paul,2011-10-08,M
Sports,Jason,2011-10-08,M
Sports,Jason,2011-10-08,M
Opinion,Andrew,2011-10-08,M
Sports,Brad,2011-10-08,M
World,Brad,2011-10-08,M
Sports,Andrew,2011-10-08,M
Sports,Andrew,2011-10-08,M
Sports,Richard,2011-10-08,M
Sports,Ian,2011-10-08,M
Sports,David,2011-10-08,M
Sports,David,2011-10-08,M
N.Y. / Region,Elizabeth,2011-10-08,F
N.Y. / Region,Elizabeth,2011-10-08,F
Sports,Howard,2011-10-08,M
Business Day,Michael,2011-10-08,M
Sports,Mark,2011-10-08,M
Health,Douglas,2011-10-08,M
Sports,Tyler,2011-10-08,M
U.S.,Helene,2011-10-08,F
Sports,Dave,2011-10-08,F
U.S.,Thom,2011-10-08,M
Business Day,Floyd,2011-10-08,M
Health,Gardiner,2011-10-08,M
Sports,Tom,2011-10-08,M
Sports,Tyler,2011-10-08,M
U.S.,Jennifer,2011-10-08,M
Opinion,Farzaneh,2011-10-08,F
Opinion,Charles,2011-10-08,M
Sports,Pete,2011-10-08,F
N.Y. / Region,Fernanda,2011-10-08,F
Sports,David,2011-10-08,M
Opinion,Joe,2011-10-08,F
U.S.,Edward,2011-10-08,M
World,Karla,2011-10-08,F
Opinion,Gail,2011-10-08,M
Science,Elisabeth,2011-10-08,F
N.Y. / Region,David,2011-10-08,M
World,Damien,2011-10-08,M
N.Y. / Region,Richard,2011-10-08,M
N.Y. / Region,Lisa,2011-10-08,F
Business Day,Bloomberg,2011-10-08,M
U.S.,Lori,2011-10-08,F
N.Y. / Region,William,2011-10-08,M
N.Y. / Region,Michael,2011-10-08,M
Technology,Stephanie,2011-10-08,F
Sports,Pat,2011-10-08,M
World,Meredith,2011-10-08,M
N.Y. / Region,Sarah,2011-10-08,F
U.S.,Richard,2011-10-08,M
World,Laura,2011-10-08,F
Opinion,Benjamin,2011-10-08,M
U.S.,Ian,2011-10-08,M
World,Judy,2011-10-08,F
World,Steven,2011-10-08,M
Crosswords & Games,Phillip,2011-10-08,M
U.S.,Jennifer,2011-10-08,M
Arts,Brian,2011-10-08,M
N.Y. / Region,Kate,2011-10-08,F
Sports,Karen,2011-10-08,M
Arts,Daniel,2011-10-08,M
Movies,Manohla,2011-10-08,F
Arts,Alastair,2011-10-08,M
Arts,Roslyn,2011-10-08,F
N.Y. / Region,Fernanda,2011-10-08,F
Sports,Tom,2011-10-08,M
World,Robert,2011-10-08,M
U.S.,Richard,2011-10-08,M
Arts,Seth,2011-10-08,F
Sports,James,2011-10-08,M
World,Adam,2011-10-08,M
Sports,Howard,2011-10-08,M
Arts,Charles,2011-10-08,M
World,Nada,2011-10-08,F
Arts,Vivien,2011-10-08,M
U.S.,Eric,2011-10-08,M
Arts,Neil,2011-10-08,M
Arts,Alessandra,2011-10-08,F
Theater,Jason,2011-10-08,M
Arts,Anthony,2011-10-08,F
N.Y. / Region,Cara,2011-10-08,F
Sports,Dave,2011-10-08,F
World,J.,2011-10-08,M
Business Day,Steven,2011-10-08,M
Your Money,Ron,2011-10-08,M
Sports,Gina,2011-10-08,F
Your Money,Alina,2011-10-08,F
Your Money,Paul,2011-10-08,M
World,Nicholas,2011-10-08,M
Business Day,Jack,2011-10-08,M
U.S.,Samuel,2011-10-08,M
Technology,Kevin,2011-10-08,M
World,Rick,2011-10-08,M
World,Michael,2011-10-08,M
Science,Douglas,2011-10-08,M
U.S.,Monica,2011-10-08,F
World,Choe,2011-10-08,F
Sports,Tyler,2011-10-08,M
World,C.,2011-10-08,M
Business Day,James,2011-10-08,M
Business Day,Joshua,2011-10-08,F
Business Day,Motoko,2011-10-08,F
Arts,Adam,2011-10-08,M
World,Edward,2011-10-08,M
Business Day,Hiroko,2011-10-08,F
World,Alan,2011-10-08,M
Business,David,2011-10-08,M
New York and Region,James,2011-10-08,M
Business,Landon,2011-10-08,M
U.S.,Dave,2011-10-08,F
Sports,Pete,2011-10-08,F
New York and Region,Sebastian,2011-10-08,M
Sports,Mike,2011-10-08,F
Arts,Patrick,2011-10-08,M
Business,Brooks,2011-10-08,M
Business,Ann,2011-10-08,F
Business,Carl,2011-10-08,M
U.S.,Marc,2011-10-08,M
Business,Theo,2011-10-08,M
Sports,Fred,2011-10-08,M
Obituaries,Daniel,2011-10-08,M
Business,Bloomberg,2011-10-08,M
Business,Peter,2011-10-08,M
Business,Ann,2011-10-08,F
Arts,Kathryn,2011-10-08,M
Arts,Dave,2011-10-08,F
U.S.,Jeff,2011-10-08,M
Arts,James,2011-10-08,M
Fashion & Style,Vincent,2011-10-09,M
Fashion & Style,Paula,2011-10-09,F
Sports,Andrew,2011-10-09,M
Sports,Andrew,2011-10-09,M
World,Ben,2011-10-09,M
Arts,Dave,2011-10-09,F
Arts,Dave,2011-10-09,F
Opinion,Aaron,2011-10-09,M
Opinion,Aaron,2011-10-09,M
N.Y. / Region,Elizabeth,2011-10-09,F
N.Y. / Region,Elizabeth,2011-10-09,F
Sports,Ben,2011-10-09,M
Sports,Ben,2011-10-09,M
Opinion,Andy,2011-10-09,F
Opinion,Andy,2011-10-09,F
Business,Brooks,2011-10-09,M
Business,Brooks,2011-10-09,M
U.S.,John,2011-10-09,M
U.S.,John,2011-10-09,M
Business,Brian,2011-10-09,M
Business,Brian,2011-10-09,M
Sports,Sam,2011-10-09,M
Sports,Sam,2011-10-09,M
N.Y. / Region,Sarah,2011-10-09,F
N.Y. / Region,Sarah,2011-10-09,F
Opinion,Gordon,2011-10-09,M
Opinion,Gordon,2011-10-09,M
N.Y. / Region,Matt,2011-10-09,M
N.Y. / Region,Matt,2011-10-09,M
Opinion,Paul,2011-10-09,M
Opinion,Paul,2011-10-09,M
Business Day,Michael,2011-10-09,M
Business Day,Michael,2011-10-09,M
Crosswords/Games,Deb,2011-10-09,M
Crosswords/Games,Deb,2011-10-09,M
Opinion,Paul,2011-10-09,M
Opinion,Paul,2011-10-09,M
Opinion,Paul,2011-10-09,M
Opinion,Paul,2011-10-09,M
Arts,Adam,2011-10-09,M
Arts,Adam,2011-10-09,M
Arts,Neil,2011-10-09,M
Arts,Neil,2011-10-09,M
Sports,Toni,2011-10-09,F
Sports,Toni,2011-10-09,F
Arts,Carol,2011-10-09,M
Arts,Carol,2011-10-09,M
Arts,Brooks,2011-10-09,M
Arts,Brooks,2011-10-09,M
Theater,None,2011-10-09,F
,Sarah,2011-10-09,F
,Sarah,2011-10-09,F
Sports,John,2011-10-09,M
Sports,John,2011-10-09,M
Sports,Benjamin,2011-10-09,M
Sports,Benjamin,2011-10-09,M
N.Y. / Region,Colin,2011-10-09,M
N.Y. / Region,Colin,2011-10-09,M
Sports,Ben,2011-10-09,M
Sports,Ben,2011-10-09,M
Sports,Brad,2011-10-09,M
World,Brad,2011-10-09,M
Travel,Chaney,2011-10-09,F
Travel,Chaney,2011-10-09,F
Sports,Sam,2011-10-09,M
Sports,Sam,2011-10-09,M
Sports,David,2011-10-09,M
Sports,Pat,2011-10-09,M
Sports,Pat,2011-10-09,M
World,Lydia,2011-10-09,F
World,Lydia,2011-10-09,F
Sports,Christopher,2011-10-09,M
Sports,Chris,2011-10-09,M
Sports,Jorge,2011-10-09,M
Sports,Tyler,2011-10-09,M
Sports,Judy,2011-10-09,F
Sports,Dave,2011-10-09,F
Sports,John,2011-10-09,M
Sports,Tom,2011-10-09,M
World,Ellen,2011-10-09,M
World,Charlie,2011-10-09,F
Business Day,Tim,2011-10-09,M
Business Day,Conrad,2011-10-09,M
Business Day,Paul,2011-10-09,M
N.Y. / Region,David,2011-10-09,M
Business Day,Paul,2011-10-09,M
Business Day,Jan,2011-10-09,M
Business Day,Robert,2011-10-09,M
Health,William,2011-10-09,M
Business Day,Conrad,2011-10-09,M
Business Day,Norm,2011-10-09,M
Business Day,John,2011-10-09,M
Business Day,Tim,2011-10-09,M
U.S.,Idalmy,2011-10-09,F
U.S.,Louise,2011-10-09,F
U.S.,Meribah,2011-10-09,F
Business Day,Conrad,2011-10-09,M
U.S.,James,2011-10-09,M
U.S.,Zusha,2011-10-09,F
World,Alexei,2011-10-09,F
U.S.,Don,2011-10-09,M
U.S.,Trey,2011-10-09,F
U.S.,Trip,2011-10-09,M
U.S.,Katharine,2011-10-09,F
Business Day,Graham,2011-10-09,M
U.S.,Christopher,2011-10-09,M
Crosswords & Games,Dylan,2011-10-09,M
U.S.,Ross,2011-10-09,M
U.S.,Kim,2011-10-09,M
U.S.,Susannah,2011-10-09,F
Job Market,Chris,2011-10-09,M
U.S.,Marc,2011-10-09,M
Opinion,Alexandra,2011-10-09,F
Opinion,Arthur,2011-10-09,M
Opinion,Carol,2011-10-09,M
Opinion,Jane,2011-10-09,F
Opinion,Susan,2011-10-09,M
Opinion,Marvin,2011-10-09,M
Opinion,Todd,2011-10-09,M
Job Market,Phyllis,2011-10-09,M
Opinion,Susan,2011-10-09,M
Opinion,David,2011-10-09,M
Sunday Review,David,2011-10-09,M
Opinion,Maureen,2011-10-09,M
Opinion,Nicholas,2011-10-09,M
Opinion,Thomas,2011-10-09,M
Opinion,Ross,2011-10-09,M
Opinion,Frank,2011-10-09,M
U.S.,Jennifer,2011-10-09,M
Sunday Review,Scott,2011-10-09,M
Arts,Dennis,2011-10-09,M
U.S.,Douglas,2011-10-09,M
Technology,Trip,2011-10-09,M
Your Money,Jeff,2011-10-09,M
Business Day,Richard,2011-10-09,M
U.S.,Michael,2011-10-09,M
Technology,Janet,2011-10-09,M
World,Alexei,2011-10-09,F
Business Day,Gretchen,2011-10-09,M
Fashion & Style,Nina,2011-10-09,F
Business Day,David,2011-10-09,M
Sports,Karen,2011-10-09,M
World,Jack,2011-10-09,M
Sports,Jeff,2011-10-09,M
U.S.,Brandi,2011-10-09,F
Business Day,Adam,2011-10-09,M
N.Y. / Region,Julia,2011-10-09,F
N.Y. / Region,Karla,2011-10-09,F
World,Michael,2011-10-09,M
World,Tim,2011-10-09,M
Opinion,Susan,2011-10-09,M
World,Anthony,2011-10-09,F
N.Y. / Region,Jan,2011-10-09,M
Sports,Ken,2011-10-09,M
World,Jason,2011-10-09,M
Sports,Andrew,2011-10-09,M
N.Y. / Region,Jennifer,2011-10-09,M
N.Y. / Region,Susan,2011-10-09,M
N.Y. / Region,Alice,2011-10-09,F
Sports,Bloomberg,2011-10-09,M
N.Y. / Region,Michael,2011-10-09,M
Sports,Pat,2011-10-09,M
Sports,Ben,2011-10-09,M
Sports,Micheline,2011-10-09,F
N.Y. / Region,Anita,2011-10-09,F
Sports,Mark,2011-10-09,M
Sports,Bruce,2011-10-09,F
N.Y. / Region,Martha,2011-10-09,F
N.Y. / Region,Phillip,2011-10-09,M
World,Sara,2011-10-09,F
Business Day,Steve,2011-10-09,F
Business Day,Randall,2011-10-09,M
Movies,Peter,2011-10-09,M
N.Y. / Region,Michael,2011-10-09,M
N.Y. / Region,Emily,2011-10-09,F
N.Y. / Region,Sam,2011-10-09,M
N.Y. / Region,Mary,2011-10-09,F
N.Y. / Region,Evan,2011-10-09,M
N.Y. / Region,Elissa,2011-10-09,F
N.Y. / Region,Ginia,2011-10-09,F
Fashion & Style,Cathy,2011-10-09,F
Fashion & Style,Ashley,2011-10-09,F
Fashion & Style,Kate,2011-10-09,F
Theater,Patrick,2011-10-09,M
Arts,Hilarie,2011-10-09,F
Automobiles,Ro,2011-10-09,M
Automobiles,Ro,2011-10-09,M
Automobiles,Dexter,2011-10-09,M
Fashion & Style,Henry,2011-10-09,M
Fashion & Style,Lois,2011-10-09,M
Movies,Mekado,2011-10-09,M
Travel,Michael,2011-10-09,M
Travel,Matt,2011-10-09,M
Travel,Rebecca,2011-10-09,F
Travel,Aric,2011-10-09,M
Travel,Jeff,2011-10-09,M
Fashion & Style,David,2011-10-09,M
Arts,Elizabeth,2011-10-09,F
Arts,Melena,2011-10-09,F
Arts,Simon,2011-10-09,M
Automobiles,Dexter,2011-10-09,M
Automobiles,Cheryl,2011-10-09,M
Books,Alexandra,2011-10-09,F
Books,Jincy,2011-10-09,F
Books,Ihsan,2011-10-09,M
Books,Daniel,2011-10-09,M
Books,Jonathan,2011-10-09,M
Books,Joanna,2011-10-09,F
Books,Jay,2011-10-09,M
Books,Stacey,2011-10-09,F
Books,Sheri,2011-10-09,F
Books,Polly,2011-10-09,F
Books,Justin,2011-10-09,M
Books,Gene,2011-10-09,F
Books,Teju,2011-10-09,M
Travel,Russ,2011-10-09,M
Books,Chandrahas,2011-10-09,M
Books,James,2011-10-09,M
Movies,Dave,2011-10-09,F
Books,Amy,2011-10-09,F
Books,Kathryn,2011-10-09,M
Books,Zoë,2011-10-09,M
Books,Jim,2011-10-09,M
Books,Alan,2011-10-09,M
Books,John,2011-10-09,M
Books,Helen,2011-10-09,M
Movies,Nicolas,2011-10-09,M
Movies,Nicolas,2011-10-09,M
N.Y. / Region,Benjamin,2011-10-09,M
Magazine,Ronen,2011-10-09,M
Magazine,Ariel,2011-10-09,M
Magazine,Carina,2011-10-09,F
Magazine,Neil,2011-10-09,M
Real Estate,Jay,2011-10-09,M
Real Estate,Antoinette,2011-10-09,F
Real Estate,Marcelle,2011-10-09,F
Real Estate,Elsa,2011-10-09,F
Real Estate,Vickie,2011-10-09,F
Real Estate,Jake,2011-10-09,M
Real Estate,Constance,2011-10-09,F
Real Estate,Vivian,2011-10-09,M
Real Estate,Vivian,2011-10-09,M
Real Estate,Joyce,2011-10-09,F
Books,Peter,2011-10-09,M
Real Estate,Christopher,2011-10-09,M
Fashion & Style,Philip,2011-10-09,M
Fashion & Style,Chelsee,2011-10-09,F
N.Y. / Region,Shivani,2011-10-09,F
Travel,Jennifer,2011-10-09,M
Theater,Rob,2011-10-09,M
Arts,Zachary,2011-10-09,F
Arts,Allan,2011-10-09,M
Arts,Gia,2011-10-09,F
Magazine,Nell,2011-10-09,M
Arts,Dave,2011-10-09,F
Movies,A.,2011-10-09,M
Magazine,Andrew,2011-10-09,M
Magazine,Mark,2011-10-09,M
Travel,Michelle,2011-10-09,F
Movies,Melena,2011-10-09,F
Magazine,Jeffrey,2011-10-09,F
Magazine,Shannon,2011-10-09,M
Books,Jennifer,2011-10-09,M
Travel,Seth,2011-10-09,F
Magazine,Andrew,2011-10-09,M
Style,Jane,2011-10-09,F
Magazine,Ben,2011-10-09,M
Style,Eric,2011-10-09,M
Travel,Elaine,2011-10-09,F
Sports,Joe,2011-10-09,F
New York and Region,Jennifer,2011-10-09,M
U.S.,Jeff,2011-10-09,M
Health; Magazine,Shannon,2011-10-09,M
New York and Region,Marielle,2011-10-09,F
Real Estate,Sarah,2011-10-09,F
Travel,Michael,2011-10-09,M
Sports,Benjamin,2011-10-09,M
New York and Region,Victoria,2011-10-09,F
Automobiles,Charles,2011-10-09,M
Style,Sara,2011-10-09,F
Sports,David,2011-10-09,M
Magazine,Julie,2011-10-09,F
,Rachel,2011-10-09,M
Style,Alix,2011-10-09,M
Real Estate,Vivian,2011-10-09,M
Style,Bill,2011-10-09,M
Sports,Jason,2011-10-09,M
Real Estate,Vivian,2011-10-09,M
Real Estate,Vivian,2011-10-09,M
Style,Bill,2011-10-09,M
Real Estate,Vivian,2011-10-09,M
Style,Tina,2011-10-09,F
Sports,Dave,2011-10-09,F
Real Estate,Vivian,2011-10-09,M
Style,Linda,2011-10-09,F
Magazine,Julie,2011-10-09,F
Sports,Sam,2011-10-09,M
Sports,Mike,2011-10-09,F
Travel,Mark,2011-10-09,M
Sports,Tyler,2011-10-09,M
New York and Region,Matt,2011-10-09,M
Automobiles,Christopher,2011-10-09,M
,Brian,2011-10-09,M
Real Estate,Sarah,2011-10-09,F
Sports,Pat,2011-10-09,M
Sports,Ben,2011-10-09,M
Opinion,Gish,2011-10-09,M
New York and Region,Kathryn,2011-10-09,M
Travel,Sophia,2011-10-09,F
U.S.,Monica,2011-10-10,F
U.S.,Monica,2011-10-10,F
Technology,Somini,2011-10-10,F
Technology,Somini,2011-10-10,F
Crosswords/Games,Pradeep,2011-10-10,M
Crosswords/Games,Pradeep,2011-10-10,M
Sports,William,2011-10-10,M
Sports,William,2011-10-10,M
Sports,Jim,2011-10-10,M
U.S.,Steven,2011-10-10,M
U.S.,Steven,2011-10-10,M
Business Day,Susanne,2011-10-10,F
Business Day,Susanne,2011-10-10,F
Arts,Alessandra,2011-10-10,F
Crosswords/Games,Deb,2011-10-10,M
Crosswords/Games,Deb,2011-10-10,M
Business Day,Andrew,2011-10-10,M
